48698,0,0,0,1,1,0,0,12,0,0,0,0,4,0,1,1,2,1,0,3,0,0,3,11,1,0,0,0,0,4,2,2,0,2,0,0,1,4,2,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,2,0,3,0,0,2,0,0,0,0,1,0,1,0,0,1,8
48699,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48700,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,2,2,0,2,0,10,0,4,0,0,0,0,2,0,28,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,8
48701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48702,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,2,2,3,1,3,17,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,8
48703,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
48704,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,5,2,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,8
48705,0,15,0,0,0,0,4,0,0,1,1,0,10,1,0,2,0,0,1,5,0,1,4,25,0,2,0,0,0,0,0,6,0,0,3,2,1,7,1,3,2,1,1,1,4,0,0,7,0,3,0,0,5,4,1,0,0,46,0,1,0,2,0,2,1,0,12,0,3,1,0,1,6,6,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,10,4,0,6,8
48706,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
48708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48709,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
48710,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,2,0,0,0,1,3,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,2,0,0,0,1,2,0,2,0,0,0,1,5,3,0,1,19,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
48711,0,0,4,10,0,0,0,2,0,0,0,6,0,0,2,14,0,6,0,0,0,2,0,4,2,0,8,2,0,0,2,0,0,0,38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,8
48712,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48713,2,0,5,1,8,0,0,2,0,0,1,0,2,0,0,9,0,1,0,0,0,3,0,4,1,1,1,0,0,0,0,2,2,1,1,3,0,2,0,0,0,1,0,3,0,2,4,2,1,0,2,0,1,16,2,0,3,0,1,1,0,4,0,1,2,3,4,2,0,0,0,0,0,0,2,0,0,0,0,9,0,5,0,38,0,0,0,0,19,0,0,5,0,8
48714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,7,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
48715,21,2,0,0,0,0,13,1,0,0,4,0,0,2,0,1,2,1,0,0,0,3,0,13,1,0,0,0,2,0,0,4,0,0,0,5,1,0,0,1,0,0,0,0,0,2,2,7,0,0,0,0,5,0,1,0,0,1,0,1,0,0,0,2,2,0,8,0,2,2,0,0,1,8,0,17,0,41,2,2,0,0,0,1,0,1,0,0,0,0,1,0,2,8
48716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
48717,1,1,1,2,0,0,1,0,0,1,1,0,0,1,0,2,2,3,0,2,0,0,3,21,0,0,0,0,1,0,0,2,0,1,0,0,0,8,1,2,1,0,0,3,0,1,0,4,2,1,0,1,2,0,0,0,0,7,0,0,0,1,0,1,1,4,8,1,1,5,0,0,1,0,1,1,0,1,1,0,4,0,0,0,1,0,0,1,0,1,0,0,0,8
48718,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0,0,2,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0,4,4,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,14,0,2,1,3,0,0,0,2,0,0,1,0,0,0,0,1,0,2,1,0,2,0,6,0,1,0,8
48719,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8
48720,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1,0,9,0,3,2,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,4,0,0,0,8
48721,0,2,24,30,1,2,0,0,0,0,4,0,4,0,0,5,6,4,0,1,0,6,0,0,1,0,1,4,0,2,1,0,2,1,65,0,2,2,0,1,0,2,0,2,0,5,0,2,16,3,0,3,2,28,2,0,2,0,2,0,0,1,0,0,0,7,2,0,0,4,0,2,1,1,0,0,0,1,0,2,0,7,2,0,4,2,1,2,3,2,0,0,0,8
48722,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,1,2,4,0,0,0,1,0,0,2,0,0,0,0,1,0,10,0,0,0,8
48723,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,12,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,9,0,0,0,8
48724,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14,0,0,0,0,3,3,1,0,0,2,0,2,0,0,0,0,3,1,5,0,0,1,0,0,7,0,1,2,0,3,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,8
48725,7,2,0,1,2,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,10,0,3,0,0,1,1,0,2,1,0,2,0,0,0,1,39,0,3,1,0,0,0,2,1,1,0,8
48726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,6,7,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,8
48727,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
48728,0,11,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,3,0,10,0,1,0,0,0,0,0,0,0,0,1,1,5,5,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,7,3,0,1,7,0,0,0,1,0,0,0,2,0,0,0,3,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,1,2,0,0,8,0,0,0,8
48729,0,4,2,2,0,0,0,0,0,0,0,0,2,0,0,4,0,8,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,24,0,0,4,0,0,0,0,2,0,0,0,0,0,18,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,8,2,0,2,0,0,0,0,0,6,0,2,0,0,8
48730,0,3,0,0,0,0,0,1,0,0,1,0,10,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8
48731,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,5,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
48732,0,3,1,1,0,0,1,0,1,9,0,0,0,0,0,0,2,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,2,2,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,8
48733,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,1,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48734,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,1,0,1,8,0,0,0,4,0,0,0,0,0,0,1,4,0,1,0,0,1,1,1,0,0,0,0,2,1,0,0,1,0,2,0,0,0,1,0,0,0,4,0,1,0,1,0,0,1,0,2,0,4,2,1,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,8
48735,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
48736,0,2,0,1,0,0,1,1,2,0,3,0,1,1,0,1,0,0,26,0,0,0,0,19,0,0,0,1,0,0,0,2,0,0,0,1,1,6,1,0,0,0,0,0,0,1,0,2,1,1,0,1,0,1,0,0,2,7,0,0,0,1,0,1,0,1,6,0,10,2,0,1,2,0,3,4,0,1,0,0,0,0,5,0,0,0,0,0,1,32,0,0,0,8
48737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,5,0,1,0,9,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,8
48738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48739,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,7,0,0,0,2,0,0,1,1,2,0,7,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,8
48740,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,8
48741,0,0,4,0,0,0,1,0,1,1,7,0,0,2,1,4,0,1,0,2,0,8,2,1,2,1,2,0,1,0,0,1,2,0,0,1,1,6,0,1,1,0,0,3,0,0,16,1,0,1,0,1,0,5,6,0,0,0,0,1,0,12,1,0,0,5,2,0,0,1,2,0,2,2,3,0,0,0,0,3,0,0,1,0,10,0,1,0,18,0,0,0,0,8
48742,0,0,0,4,1,1,0,3,5,0,0,0,6,1,0,5,0,1,1,0,0,3,0,4,1,5,0,1,0,2,0,1,0,0,2,1,0,1,0,0,3,0,0,3,0,0,1,2,0,0,0,0,1,3,0,0,1,0,0,0,0,4,1,1,0,0,2,9,0,0,6,0,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,22,0,0,2,0,8
48743,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,1,17,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,8
48744,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,2,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8
48745,10,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
48746,0,0,0,0,0,0,0,0,3,2,0,1,1,1,0,4,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5,0,1,1,0,0,5,1,1,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,1,4,0,0,0,8
48747,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,11,0,0,3,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,8
48748,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8
48749,0,4,0,0,1,0,0,0,0,3,3,0,0,5,0,5,0,0,0,3,0,1,0,7,1,0,0,0,1,0,15,1,1,0,5,0,0,11,0,0,2,1,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,3,0,0,4,0,0,1,1,0,0,0,0,5,0,0,0,0,0,3,0,1,0,2,4,0,0,0,8
48750,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
48751,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,8,0,6,0,1,2,3,0,0,2,0,0,0,2,0,0,0,2,0,4,0,17,3,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,3,15,0,0,2,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,10,0,2,0,8
48752,0,12,5,5,1,0,1,0,0,0,2,1,1,1,0,0,0,0,0,9,0,3,1,17,0,0,0,0,0,0,0,0,0,1,20,0,1,17,1,3,0,1,0,5,0,0,0,1,12,3,1,1,0,15,0,0,0,12,0,0,0,4,0,1,0,2,4,0,9,2,0,3,1,0,1,10,0,3,0,0,0,1,0,0,1,0,4,1,1,16,0,2,1,8
48753,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,21,0,0,0,2,0,0,0,1,2,0,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,8
48754,0,0,1,0,0,0,0,1,2,0,1,1,2,1,0,0,2,0,34,2,0,4,0,21,0,0,0,0,1,0,2,6,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,3,1,0,0,0,0,1,2,0,1,18,0,1,0,0,0,1,0,1,10,0,15,1,0,0,3,0,0,3,0,0,0,0,0,0,11,0,1,1,0,2,0,25,1,0,0,8
48755,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48756,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
48757,0,12,0,5,1,0,3,0,1,0,4,0,1,4,0,7,2,6,4,20,0,6,3,4,0,0,0,1,2,0,3,1,1,1,13,4,0,30,0,2,1,2,0,8,3,0,0,0,6,0,0,0,1,6,2,0,0,11,0,3,0,7,2,1,0,0,2,0,7,11,0,1,1,1,4,2,0,3,2,2,0,0,4,0,5,0,3,0,5,24,3,1,0,8
48758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
48759,1,15,0,0,0,0,0,0,0,0,5,2,12,0,0,11,0,1,0,2,0,5,4,2,1,1,0,1,0,0,1,0,0,0,4,1,0,15,4,7,3,5,0,6,1,0,0,2,2,0,0,0,1,15,1,0,1,19,0,0,0,6,0,3,0,3,8,0,7,3,0,1,0,0,0,18,1,1,0,1,0,1,7,0,0,0,1,0,2,13,1,1,0,8
48760,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,10,0,14,0,2,0,6,0,0,0,2,0,0,0,0,10,0,0,0,70,4,0,4,0,2,0,4,0,4,0,0,0,0,10,0,0,0,0,10,4,0,4,0,0,0,0,2,0,2,0,6,0,0,0,8,0,0,6,2,2,0,2,0,0,0,0,2,0,0,4,0,0,2,12,2,0,0,0,8
48761,0,7,1,0,0,0,3,0,0,0,4,0,10,1,2,3,0,2,3,5,0,3,0,17,1,1,0,0,0,0,1,4,0,0,2,2,0,8,2,1,0,0,0,0,1,0,0,1,2,0,0,0,0,5,1,0,1,45,0,0,0,5,1,2,0,1,14,0,12,1,0,1,4,5,1,28,0,0,0,1,0,0,4,0,0,0,1,1,3,17,0,0,0,8
48762,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,8,0,2,0,0,0,2,0,4,0,2,0,2,0,0,0,0,0,0,36,0,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,8
48763,0,0,0,0,0,0,1,0,0,9,4,0,0,1,0,1,0,1,5,1,0,0,5,25,0,0,0,0,0,0,0,3,0,1,2,0,2,4,2,0,0,0,0,1,1,0,0,1,0,4,0,1,0,1,0,0,0,1,0,0,0,1,0,2,1,0,9,0,27,3,0,0,0,1,0,35,0,2,4,0,0,0,1,0,0,0,0,0,3,7,0,0,0,8
48764,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,3,0,0,2,0,1,0,0,0,1,3,1,0,0,0,0,1,0,7,0,0,1,0,1,13,1,1,0,1,0,0,1,0,0,0,2,0,1,0,0,1,1,0,0,0,4,0,0,4,0,8
48765,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,1,1,0,1,14,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
48766,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,8,0,9,2,1,0,0,1,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,11,1,0,0,8
48767,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,5,0,1,1,10,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,1,0,0,21,0,0,0,0,0,1,0,1,10,0,6,1,0,0,0,0,0,5,0,0,0,0,0,0,36,0,0,1,0,0,0,16,0,0,0,8
48768,0,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,4,0,4,0,0,4,0,0,0,0,28,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,6,0,2,0,0,0,0,0,0,2,0,0,0,0,8
48769,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
48770,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,3,0,0,0,0,1,0,0,0,0,0,3,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
